,Date,Symbol,Open,High,Low,Close,Volume
179518,2016-07-22,THALL,308.1,316.0,304.55,306.11,99000
180008,2016-07-25,THALL,306.0,321.0,304.01,312.7,111900
180541,2016-07-26,THALL,317.99,317.99,310.0,310.96,28200
181089,2016-07-27,THALL,313.5,325.6,310.99,320.18,276900
181652,2016-07-28,THALL,320.25,328.0,315.51,317.17,58400
182181,2016-07-29,THALL,311.1,319.5,311.1,317.81,13700
182716,2016-08-01,THALL,318.0,322.0,318.0,319.95,71800
183219,2016-08-02,THALL,322.0,334.0,322.0,327.31,138300
183740,2016-08-03,THALL,326.5,335.0,326.0,332.13,97900
184260,2016-08-04,THALL,336.15,346.89,336.15,344.43,169100
184768,2016-08-05,THALL,345.0,346.0,338.5,340.07,48200
185275,2016-08-08,THALL,342.0,342.0,331.1,332.23,37500
185794,2016-08-09,THALL,334.99,341.0,333.0,339.0,54900
186314,2016-08-11,THALL,335.01,340.0,335.0,339.45,18800
186839,2016-08-12,THALL,340.0,340.0,335.21,335.79,4800
187363,2016-08-15,THALL,339.9,339.9,335.0,338.5,8000
187880,2016-08-16,THALL,335.55,345.0,335.5,340.94,72200
188416,2016-08-17,THALL,344.0,348.5,341.0,344.0,29600
188944,2016-08-18,THALL,344.0,344.0,335.0,335.24,11900
189453,2016-08-19,THALL,338.5,338.5,325.01,329.36,5800
189958,2016-08-22,THALL,322.0,327.01,327.01,324.64,38800
190501,2016-08-23,THALL,328.99,332.5,320.05,328.63,46700
191060,2016-08-24,THALL,334.99,334.99,325.0,330.92,47500
191628,2016-08-26,THALL,329.99,334.0,329.0,330.35,50300
192219,2016-08-29,THALL,333.45,338.0,330.0,334.91,82000
192777,2016-09-01,THALL,336.98,355.13,336.01,355.13,142900
193323,2016-09-02,THALL,360.0,364.0,354.01,359.06,93300
193860,2016-09-05,THALL,358.95,362.0,354.0,359.53,33000
194397,2016-09-06,THALL,370.0,377.5,365.0,374.76,192000
194952,2016-09-07,THALL,376.99,393.49,373.0,389.23,367100
