,Date,Symbol,Open,High,Low,Close,Volume
227938,2016-12-07,OTSU,170.1,175.0,169.0,175.0,4000
228479,2016-12-08,OTSU,175.0,175.0,172.0,175.0,5500
229023,2016-12-09,OTSU,177.5,177.5,177.5,177.5,3500
229573,2016-12-13,OTSU,172.25,172.25,172.0,172.0,5000
230122,2016-12-14,OTSU,178.0,178.0,172.01,176.0,5000
230668,2016-12-15,OTSU,179.0,179.0,178.0,178.5,3500
231201,2016-12-16,OTSU,178.5,180.9,178.5,180.9,4500
231740,2016-12-19,OTSU,181.0,181.0,179.01,180.0,10000
232301,2016-12-20,OTSU,174.0,175.0,173.01,175.0,8000
232843,2016-12-21,OTSU,174.9,174.9,168.11,171.99,3500
233380,2016-12-22,OTSU,170.01,179.89,170.0,170.02,3500
233907,2016-12-23,OTSU,171.5,171.5,171.5,171.5,2000
234425,2016-12-26,OTSU,175.0,178.9,170.01,178.9,3000
234991,2016-12-27,OTSU,0.0,178.9,178.9,178.9,2000
235570,2016-12-28,OTSU,173.01,181.0,173.01,180.5,5000
236155,2016-12-29,OTSU,174.0,179.5,174.0,179.5,3500
236736,2016-12-30,OTSU,176.0,188.47,176.0,187.47,36000
237315,2017-06-01,OTSU,228.5,228.9,210.0,214.04,9000
238297,2017-06-05,OTSU,209.0,219.4,209.0,219.4,1300
238787,2017-06-06,OTSU,210.0,210.0,210.0,210.0,600
239273,2017-06-07,OTSU,210.22,210.22,210.2,210.21,200
239763,2017-06-08,OTSU,217.99,217.99,217.99,217.99,200
240235,2017-06-09,OTSU,218.9,218.9,208.05,213.48,200
