,Date,Symbol,Open,High,Low,Close,Volume
196525,2016-09-15,UBL,208.01,208.01,202.5,203.17,1730200
197068,2016-09-19,UBL,202.0,202.99,200.05,201.25,1375500
197639,2016-09-20,UBL,201.25,202.45,198.08,200.0,1053300
198193,2016-09-21,UBL,198.5,198.69,196.0,196.09,1406200
198752,2016-09-22,UBL,196.1,199.77,196.1,198.35,410600
199306,2016-09-26,UBL,195.12,201.59,195.0,200.71,899500
199901,2016-09-27,UBL,198.26,201.5,198.26,200.74,1260800
200493,2016-09-28,UBL,200.15,202.8,200.0,202.03,447600
201094,2016-09-29,UBL,200.26,205.99,197.0,199.49,2562300
201706,2016-09-30,UBL,200.01,200.9,197.99,198.78,600400
202302,2016-10-03,UBL,199.21,205.0,199.21,203.65,1083200
202876,2016-10-04,UBL,203.0,207.35,203.0,206.67,1559200
203441,2016-10-05,UBL,207.0,208.9,203.5,203.89,260600
204012,2016-10-06,UBL,204.5,207.0,203.51,205.16,304200
204591,2016-10-07,UBL,204.22,205.0,203.15,204.61,218200
205151,2016-10-10,UBL,202.01,203.99,202.01,202.56,277600
205730,2016-10-13,UBL,203.26,204.0,201.0,202.96,629300
206301,2016-10-14,UBL,202.0,202.0,200.1,201.52,862600
206860,2016-10-17,UBL,201.56,202.5,201.0,201.61,217300
207431,2016-10-18,UBL,200.55,201.99,199.0,200.0,1793000
207998,2016-10-19,UBL,200.26,205.0,198.51,203.69,750900
208552,2016-10-20,UBL,204.95,208.0,204.95,205.67,995600
209125,2016-10-21,UBL,205.51,206.9,203.0,203.72,507500
209674,2016-10-24,UBL,202.5,202.5,199.9,200.16,801600
210263,2016-10-25,UBL,200.1,203.0,198.0,202.22,555800
