,Date,Symbol,Open,High,Low,Close,Volume
194463,2016-09-06,SHEL,364.0,364.0,352.0,352.8,64200
195023,2016-09-07,SHEL,352.25,363.0,352.0,357.94,165700
195585,2016-09-08,SHEL,361.0,370.0,354.0,356.08,190100
196144,2016-09-09,SHEL,359.0,373.88,356.7,373.88,193700
196693,2016-09-15,SHEL,378.99,379.0,370.01,373.53,153400
197256,2016-09-19,SHEL,372.0,379.0,369.0,370.06,136800
197816,2016-09-20,SHEL,372.0,372.0,360.0,365.93,38200
198371,2016-09-21,SHEL,367.0,367.0,358.06,361.21,73500
198924,2016-09-22,SHEL,364.0,371.0,364.0,369.74,54700
199479,2016-09-26,SHEL,363.0,377.0,362.99,370.34,157100
200078,2016-09-27,SHEL,373.4,373.4,367.5,368.47,51900
200670,2016-09-28,SHEL,369.0,376.0,367.0,371.95,72200
201280,2016-09-29,SHEL,385.0,390.54,382.0,390.54,285400
201875,2016-09-30,SHEL,404.78,410.06,400.0,410.06,67200
202491,2016-10-03,SHEL,425.0,430.56,418.0,430.56,198600
203058,2016-10-04,SHEL,446.98,452.08,446.98,452.08,86200
203625,2016-10-05,SHEL,474.68,474.68,474.68,474.68,48500
204200,2016-10-06,SHEL,480.0,489.0,450.95,451.11,211200
204768,2016-10-07,SHEL,445.0,473.66,445.0,473.66,57500
205338,2016-10-10,SHEL,497.34,497.34,486.25,497.34,186600
205914,2016-10-13,SHEL,497.34,506.9,475.02,478.73,135300
206475,2016-10-14,SHEL,480.0,502.66,462.0,502.66,186500
