,Date,Symbol,Open,High,Low,Close,Volume
358902,2017-11-01,TATM,30.51,30.51,30.51,30.51,3500
359377,2017-11-02,TATM,28.99,28.99,28.99,28.99,2000
359847,2017-11-03,TATM,27.7,27.7,27.55,27.55,3000
363614,2017-11-15,TATM,0.0,27.5,0.0,27.5,0
370656,2017-12-07,TATM,26.13,26.13,26.13,26.13,500
371134,2017-12-08,TATM,27.43,27.43,27.43,27.43,500
374836,2017-12-21,TATM,26.1,26.1,26.1,26.1,1000
375309,2017-12-22,TATM,26.25,26.5,26.25,26.5,2000
375785,2017-12-26,TATM,26.5,26.5,26.5,26.5,15000
376274,2017-12-27,TATM,26.5,26.5,26.5,26.5,3000
376781,2017-12-28,TATM,26.5,26.5,26.5,26.5,500
377268,2017-12-29,TATM,26.0,26.0,26.0,26.0,6500
377752,2018-01-01,TATM,0.0,26.0009,0.0,26.0009,0
378688,2018-01-03,TATM,27.3,27.3,27.3,27.3,27000
379150,2018-01-04,TATM,27.5,28.66,27.5,28.66,21500
379623,2018-01-05,TATM,29.34,29.34,29.34,29.34,500
380113,2018-01-08,TATM,30.75,30.75,30.75,30.75,1000
381568,2018-01-11,TATM,31.0,31.0,31.0,31.0,1000
382968,2018-01-16,TATM,29.45,30.0,29.45,29.46,13500
383435,2018-01-17,TATM,30.93,30.93,30.93,30.93,39000
383925,2018-01-18,TATM,32.47,32.47,32.47,32.47,44500
384397,2018-01-19,TATM,34.0,34.09,34.0,34.09,31500
384891,2018-01-22,TATM,35.7,35.79,35.7,35.79,35000
385426,2018-01-23,TATM,35.0,37.0,35.0,37.0,3500
385959,2018-01-24,TATM,38.85,38.85,38.5,38.8,34000
386487,2018-01-25,TATM,38.0,38.0,38.0,38.0,1000
387519,2018-01-29,TATM,37.99,38.0,37.99,38.0,13500
388015,2018-01-30,TATM,38.0,38.0,38.0,38.0,2000
388500,2018-01-31,TATM,36.11,37.5,36.1,37.5,12000
389996,2018-02-07,TATM,35.5,35.5,35.5,35.5,1000
391941,2018-02-13,TATM,36.0,36.0,36.0,36.0,52500
396599,2018-02-26,TATM,35.8,36.0,35.0,35.73,27000
397079,2018-02-27,TATM,0.0,35.73,35.73,35.73,500
399088,2018-03-05,TATM,34.0,34.1,34.0,34.07,7000
400562,2018-03-08,TATM,32.37,32.37,32.37,32.37,500
401542,2018-03-12,TATM,33.0,33.9,33.0,33.9,1500
402525,2018-03-14,TATM,34.5,35.59,34.5,35.59,28500
403037,2018-03-15,TATM,35.0,35.0,35.0,35.0,500
404031,2018-03-19,TATM,33.5,36.75,33.5,36.4,7000
404532,2018-03-20,TATM,37.0,38.22,37.0,38.22,38500
406617,2018-03-27,TATM,38.0,38.0,38.0,38.0,1000
407167,2018-03-28,TATM,38.0,38.0,38.0,38.0,1000
407719,2018-03-29,TATM,38.0,38.0,38.0,38.0,13000
408281,2018-03-30,TATM,38.0,38.0,38.0,38.0,28000
408830,2018-04-02,TATM,38.0,38.0,38.0,38.0,39500
409343,2018-04-03,TATM,38.5,38.5,38.5,38.5,1000
409861,2018-04-04,TATM,39.98,39.98,38.0,38.0,30000
410369,2018-04-05,TATM,37.5,38.9,37.5,38.05,7500
410867,2018-04-06,TATM,39.0,39.0,39.0,39.0,2000
411369,2018-04-09,TATM,0.0,39.0,39.0,39.0,500
411872,2018-04-10,TATM,0.0,39.0,39.0,39.0,2500
412382,2018-04-11,TATM,0.0,39.0,39.0,39.0,3000
412904,2018-04-12,TATM,38.25,38.25,38.25,38.25,6500
413417,2018-04-13,TATM,38.05,38.05,38.0,38.0,21000
413917,2018-04-16,TATM,38.25,38.25,38.25,38.25,6000
414412,2018-04-17,TATM,38.0,38.0,38.0,38.0,2000
414918,2018-04-18,TATM,38.0,38.0,38.0,38.0,8500
415928,2018-04-20,TATM,38.0,38.0,38.0,38.0,1000
416436,2018-04-24,TATM,38.0,38.0,38.0,38.0,1500
417012,2018-04-25,TATM,38.0,39.9,38.0,39.9,37500
417586,2018-04-26,TATM,41.89,41.89,39.76,40.13,151500
418147,2018-04-27,TATM,40.25,41.99,40.25,40.25,33500
420210,2018-05-04,TATM,0.0,40.25,40.25,40.25,17000
420720,2018-05-07,TATM,39.0,42.26,39.0,40.0,84500
421214,2018-05-08,TATM,40.0,40.0,40.0,40.0,1000
