,Date,Symbol,Open,High,Low,Close,Volume
253854,2017-06-30,SAPL,1758.01,1799.99,1758.01,1776.66,180
254386,2017-02-01,SAPL,2379.99,2425.0,2310.0,2331.5,1000
254922,2017-02-02,SAPL,2330.01,2400.0,2330.01,2399.88,640
255445,2017-02-03,SAPL,2449.99,2519.87,2449.99,2519.87,1260
255983,2017-02-06,SAPL,2645.86,2645.86,2645.86,2645.86,300
256510,2017-02-07,SAPL,2778.15,2778.15,2778.15,2778.15,580
257042,2017-02-08,SAPL,2917.05,2917.05,2640.0,2900.74,7960
257583,2017-02-09,SAPL,2901.0,3000.0,2760.05,2840.41,4260
258119,2017-02-10,SAPL,2800.0,2800.0,2800.0,2800.0,860
258664,2017-02-13,SAPL,2799.0,2859.0,2711.0,2736.0,2320
259186,2017-02-14,SAPL,2670.0,2734.0,2600.0,2651.89,1200
259709,2017-02-15,SAPL,2650.1,2700.0,2575.0,2575.0,420
260234,2017-02-16,SAPL,2650.0,2688.0,2590.0,2592.77,1540
260755,2017-02-17,SAPL,2600.0,2650.0,2550.0,2576.5,320
261295,2017-02-20,SAPL,2551.0,2600.0,2551.0,2600.0,100
261857,2017-02-21,SAPL,2620.0,2620.0,2501.0,2550.0,820
262428,2017-02-22,SAPL,2600.0,2650.0,2430.0,2470.25,980
262988,2017-02-23,SAPL,2375.0,2498.0,2348.0,2490.0,280
263540,2017-02-24,SAPL,2369.0,2551.0,2369.0,2404.11,520
264092,2017-02-27,SAPL,2420.0,2420.0,2330.05,2350.0,280
264610,2017-02-28,SAPL,2440.0,2440.0,2400.0,2400.0,340
265125,2017-03-01,SAPL,2425.0,2465.0,2400.0,2423.71,920
265651,2017-03-02,SAPL,2450.0,2475.0,2440.0,2460.0,540
266163,2017-03-03,SAPL,2442.0,2490.0,2350.0,2428.13,3300
266664,2017-03-06,SAPL,2450.0,2549.53,2425.0,2543.2,7560
267176,2017-03-07,SAPL,2582.0,2589.0,2416.04,2418.73,3440
267682,2017-03-08,SAPL,2360.0,2524.6,2297.8,2297.8,6720
268201,2017-03-09,SAPL,2210.0,2279.99,2182.91,2185.12,3500
268698,2017-03-10,SAPL,2200.0,2249.99,2165.0,2206.0,1620
269204,2017-03-13,SAPL,2210.0,2210.0,2095.7,2095.7,2840
269701,2017-03-30,SAPL,2050.0,2070.0,2029.21,2031.69,1200
270234,2017-03-31,SAPL,2000.0,2070.0,1960.0,2003.91,460
270763,2017-04-03,SAPL,2020.0,2030.0,1940.0,1992.4,700
271251,2017-04-04,SAPL,2000.01,2039.9,1980.0,1989.94,800
271749,2017-04-05,SAPL,2017.9,2020.0,1960.0,1963.67,160
272240,2017-04-06,SAPL,2010.0,2010.0,1975.0,1975.0,120
272729,2017-04-07,SAPL,1960.0,2029.5,1951.0,1970.34,120
273212,2017-04-10,SAPL,1940.01,1940.01,1940.01,1940.01,20
273709,2017-04-11,SAPL,1970.0,1971.0,1945.01,1955.0,320
274212,2017-04-12,SAPL,1921.0,1950.0,1920.0,1950.0,340
274714,2017-04-13,SAPL,1940.0,1945.0,1925.0,1925.0,320
275217,2017-04-14,SAPL,1939.5,1965.0,1920.0,1921.01,860
275706,2017-04-17,SAPL,1850.0,1860.0,1850.0,1850.0,280
276197,2017-04-18,SAPL,1911.0,1911.0,1911.0,1911.0,40
276679,2017-04-19,SAPL,1825.0,1900.0,1825.0,1898.0,400
277187,2017-04-20,SAPL,1900.0,1992.0,1900.0,1992.0,1080
277715,2017-04-21,SAPL,2000.0,2091.6,1990.0,2087.03,620
278235,2017-04-24,SAPL,2100.0,2139.98,2050.0,2100.14,2360
