,Date,Symbol,Open,High,Low,Close,Volume
413970,2018-04-16,SML,74.0,74.0,73.5,73.5,5500
414462,2018-04-17,SML,73.5,73.5,72.5,72.5,1000
414970,2018-04-18,SML,71.01,71.01,70.0,70.0,8000
415478,2018-04-19,SML,70.0,70.0,69.2,69.2,5500
415981,2018-04-20,SML,70.0,70.0,69.4,69.7,4500
416498,2018-04-24,SML,70.0,70.0,69.0,69.67,8000
417076,2018-04-25,SML,69.0,70.0,69.0,70.0,1500
417651,2018-04-26,SML,70.0,70.0,70.0,70.0,500
418205,2018-04-27,SML,70.0,71.0,70.0,70.0,8000
418761,2018-04-30,SML,70.0,70.0,70.0,70.0,500
419767,2018-05-03,SML,67.0,69.5,66.6,67.99,21500
420264,2018-05-04,SML,66.51,67.01,66.51,67.0,2000
420776,2018-05-07,SML,67.0,67.0,66.25,66.25,1000
421268,2018-05-08,SML,65.0,65.0,65.0,65.0,1500
421776,2018-05-09,SML,65.0,65.0,62.6,64.13,6000
422285,2018-05-10,SML,64.74,64.74,62.77,62.77,2000
422783,2018-05-11,SML,63.98,63.98,61.16,61.93,3000
423276,2018-05-14,SML,59.0,61.88,59.0,59.5,7000
423757,2018-05-15,SML,59.55,62.0,59.55,62.0,3000
424242,2018-05-16,SML,60.0,60.0,60.0,60.0,500
424687,2018-05-17,SML,60.0,63.0,60.0,63.0,11500
425134,2018-05-18,SML,66.15,66.15,65.98,66.08,5000
425591,2018-05-21,SML,67.0,67.0,64.0,65.5,2000
426118,2018-05-22,SML,63.11,63.11,63.11,63.11,500
