,Date,Symbol,Open,High,Low,Close,Volume
613255,2019-12-18,EFERT,73.0,74.15,72.25,73.98,2122500
613736,2019-12-19,EFERT,73.6,74.18,72.67,73.03,1831000
614198,2019-12-20,EFERT,72.76,73.45,71.65,72.86,1712000
614665,2019-12-23,EFERT,72.2,72.65,72.02,72.35,571500
615183,2019-12-24,EFERT,72.01,73.4,71.96,72.97,648000
615718,2019-12-26,EFERT,73.0,73.0,71.88,72.91,1154000
616254,2019-12-27,EFERT,72.64,74.0,71.5,72.32,1845000
616777,2020-01-01,EFERT,73.44,74.4,73.29,73.86,1039500
617272,2020-01-02,EFERT,74.15,74.57,73.6,74.01,3035000
617754,2020-01-03,EFERT,74.2,74.29,73.19,73.57,2232000
618231,2020-01-06,EFERT,72.98,73.4,71.0,72.64,1577500
618709,2020-01-07,EFERT,72.84,74.19,72.0,73.57,2328500
619181,2020-01-08,EFERT,73.26,73.7,72.41,72.84,848500
619678,2020-01-09,EFERT,73.5,74.99,73.49,74.83,2745500
620167,2020-01-10,EFERT,74.85,75.1,74.49,74.94,1398000
620653,2020-01-13,EFERT,75.0,75.39,74.01,75.05,2324000
621137,2020-01-14,EFERT,75.01,76.0,75.0,75.56,1521000
621629,2020-01-15,EFERT,75.5,75.75,74.86,75.07,594500
622108,2020-01-16,EFERT,75.2,75.3,74.61,75.16,588500
622583,2020-01-17,EFERT,75.0,75.59,74.75,75.3,1323000
623056,2020-01-20,EFERT,75.1,75.15,71.16,71.17,15269000
623525,2020-01-21,EFERT,69.0,70.14,68.2,68.49,6675000
623994,2020-01-22,EFERT,69.0,69.1,67.5,68.63,5249500
624478,2020-01-23,EFERT,68.99,69.73,68.85,69.34,2753000
624949,2020-01-27,EFERT,69.31,69.7,68.89,68.94,1108000
625473,2020-01-28,EFERT,68.98,69.0,67.5,68.46,2601000
626004,2020-01-29,EFERT,68.15,68.15,67.45,67.89,2234500
626523,2020-01-30,EFERT,67.56,68.0,66.5,67.59,3219000
627037,2020-01-31,EFERT,67.7,68.0,67.01,67.67,7031500
627555,2020-02-03,EFERT,66.8,67.25,64.8,65.67,3316000
628028,2020-02-04,EFERT,66.49,67.0,66.0,66.08,1779500
628496,2020-02-06,EFERT,66.35,66.9,66.01,66.59,1168000
628967,2020-02-07,EFERT,66.61,67.75,65.5,65.98,2123000
629443,2020-02-10,EFERT,66.01,66.95,64.52,65.07,2145500
629907,2020-02-11,EFERT,65.49,65.6,64.01,65.23,1458500
630382,2020-02-12,EFERT,65.3,67.47,64.9,66.65,2940500
