,Date,Symbol,Open,High,Low,Close,Volume
480935,2018-11-08,GATM,51.5,52.0,50.25,50.85,236500
481434,2018-11-09,GATM,50.61,52.85,50.6,52.02,831500
481929,2018-11-12,GATM,51.0,53.5,51.0,52.58,733000
482433,2018-11-13,GATM,52.85,52.85,51.7,51.86,374000
482939,2018-11-14,GATM,52.25,52.74,51.5,52.46,883000
483446,2018-11-15,GATM,52.5,53.25,52.27,52.89,325500
483965,2018-11-16,GATM,52.65,55.1,52.65,53.99,3670000
484458,2018-11-19,GATM,53.05,53.7,52.5,52.94,177500
484960,2018-11-20,GATM,52.4,53.25,52.05,52.48,135000
485459,2018-11-22,GATM,52.51,52.97,51.35,51.59,208500
485950,2018-11-23,GATM,51.87,52.2,51.2,51.88,563000
486430,2018-11-26,GATM,51.62,51.62,50.55,50.97,54500
486978,2018-11-27,GATM,51.3,51.98,51.0,51.44,152500
487534,2018-11-28,GATM,51.05,51.05,50.25,50.94,352000
488076,2018-11-29,GATM,51.39,51.58,50.65,51.0,204000
488623,2018-11-30,GATM,51.0,53.3,51.0,51.56,809500
489180,2018-12-03,GATM,51.0,51.0,48.99,49.32,283000
489673,2018-12-04,GATM,49.05,51.48,49.05,51.18,215000
490176,2018-12-05,GATM,51.25,51.25,49.51,50.89,105500
490665,2018-12-06,GATM,51.0,51.45,48.55,49.09,879000
491156,2018-12-07,GATM,49.49,50.5,48.55,50.19,149000
491648,2018-12-10,GATM,51.0,51.6,50.6,50.96,308500
492136,2018-12-11,GATM,50.51,50.84,49.75,49.79,24500
492616,2018-12-12,GATM,49.12,50.33,48.12,48.64,256000
493099,2018-12-13,GATM,48.75,48.75,46.5,47.49,224000
