,Date,Symbol,Open,High,Low,Close,Volume
218786,2016-11-15,CHAS,84.0,85.5,84.0,85.35,14200
219332,2016-11-16,CHAS,85.5,89.61,84.0,89.59,141300
219877,2016-11-17,CHAS,92.75,93.5,90.0,91.72,102300
220427,2016-11-18,CHAS,91.01,93.0,90.0,92.66,62200
220956,2016-11-21,CHAS,93.0,96.65,93.0,94.2,64200
221548,2016-11-22,CHAS,94.25,98.91,94.25,98.91,133700
222141,2016-11-23,CHAS,100.98,103.85,98.02,103.85,163700
222740,2016-11-24,CHAS,107.0,107.0,100.0,101.42,112300
223335,2016-11-25,CHAS,100.11,102.94,98.5,99.15,31200
223938,2016-11-28,CHAS,100.5,101.0,97.01,97.52,26800
224495,2016-11-29,CHAS,98.4,98.45,94.5,95.03,46300
225049,2016-11-30,CHAS,94.05,95.42,93.55,94.86,14900
225598,2016-12-01,CHAS,95.0,95.0,92.5,92.7,15800
226152,2016-12-02,CHAS,94.9,97.33,93.11,97.27,36300
226694,2016-12-05,CHAS,99.84,102.13,98.5,99.01,69500
227249,2016-12-06,CHAS,99.0,100.9,98.0,98.0,13700
227802,2016-12-07,CHAS,99.0,99.9,97.0,97.52,25400
228345,2016-12-08,CHAS,98.0,98.0,94.61,94.81,18100
228886,2016-12-09,CHAS,95.0,96.25,95.0,95.11,6100
229433,2016-12-13,CHAS,94.02,94.02,92.0,92.48,53000
229984,2016-12-14,CHAS,93.0,93.5,91.0,91.95,9400
230530,2016-12-15,CHAS,91.15,93.5,91.15,92.0,9800
231067,2016-12-16,CHAS,93.0,93.5,92.0,92.14,2500
231606,2016-12-19,CHAS,92.5,95.0,92.2,93.63,53600
232162,2016-12-20,CHAS,93.99,98.0,92.0,92.67,20100
232707,2016-12-21,CHAS,91.6,92.01,88.55,92.01,17800
233244,2016-12-22,CHAS,91.95,92.35,88.2,91.26,27800
233777,2016-12-23,CHAS,92.2,92.3,90.0,90.5,20500
234289,2016-12-26,CHAS,92.4,92.4,88.02,88.94,11200
234852,2016-12-27,CHAS,90.89,90.95,86.15,87.98,11600
235435,2016-12-28,CHAS,88.95,92.37,88.95,90.66,48600
236018,2016-12-29,CHAS,91.9,95.19,90.0,92.73,159100
236597,2016-12-30,CHAS,93.0,94.75,91.61,91.83,30700
237173,2017-06-01,CHAS,70.0,70.0,64.24,65.06,44000
237665,2017-06-02,CHAS,63.77,64.0,62.27,63.52,5000
238159,2017-06-05,CHAS,65.75,66.0,64.5,66.0,13500
238652,2017-06-06,CHAS,66.27,66.27,64.0,65.7,3500
239626,2017-06-08,CHAS,64.01,65.44,64.01,65.44,3000
240108,2017-06-09,CHAS,65.0,65.0,63.0,63.3,26500
240594,2017-06-12,CHAS,60.2,63.78,60.14,62.49,14500
241571,2017-06-14,CHAS,60.01,62.0,59.37,59.97,18000
242043,2017-06-15,CHAS,59.8,59.8,58.51,59.0,34500
242498,2017-06-16,CHAS,57.0,61.84,57.0,59.53,44500
242953,2017-06-19,CHAS,0.0,59.53,59.53,59.53,10000
243445,2017-06-20,CHAS,58.0,60.85,56.6,58.62,128000
243947,2017-06-21,CHAS,58.0,58.0,55.75,55.75,7500
244447,2017-06-22,CHAS,54.0,58.5,54.0,57.5,2500
244934,2017-06-29,CHAS,58.0,58.0,58.0,58.0,1000
245441,2017-06-30,CHAS,59.45,59.45,59.45,59.45,500
245944,2017-06-02,CHAS,63.77,64.0,62.27,63.52,5000
246438,2017-06-05,CHAS,65.75,66.0,64.5,66.0,13500
246931,2017-06-06,CHAS,66.27,66.27,64.0,65.7,3500
247905,2017-06-08,CHAS,64.01,65.44,64.01,65.44,3000
248387,2017-06-09,CHAS,65.0,65.0,63.0,63.3,26500
248873,2017-06-12,CHAS,60.2,63.78,60.14,62.49,14500
249850,2017-06-14,CHAS,60.01,62.0,59.37,59.97,18000
250322,2017-06-15,CHAS,59.8,59.8,58.51,59.0,34500
250777,2017-06-16,CHAS,57.0,61.84,57.0,59.53,44500
251232,2017-06-19,CHAS,0.0,59.53,59.53,59.53,10000
251724,2017-06-20,CHAS,58.0,60.85,56.6,58.62,128000
252226,2017-06-21,CHAS,58.0,58.0,55.75,55.75,7500
252726,2017-06-22,CHAS,54.0,58.5,54.0,57.5,2500
253213,2017-06-29,CHAS,58.0,58.0,58.0,58.0,1000
253720,2017-06-30,CHAS,59.45,59.45,59.45,59.45,500
